#{"t_start": 1686122768.8393483, "env_id": null}
266.37106,1566,2344.795408
265.29868,1581,2345.278864
268.9394,1508,2357.657852
266.37445,1544,2357.777915
273.75906,1461,2358.975542
266.7242,1574,2359.718227
263.3849,1580,2359.870944
265.80313,1576,2359.952268
266.5561,1489,2360.75749
264.37427,1559,2361.746933
263.6348,1531,2361.763964
269.01767,1515,2362.093411
267.41254,1573,2362.332139
270.7693,1492,2362.491013
270.32883,1503,2363.003768
271.97708,1499,2363.037555
261.15976,1593,2363.403995
265.81204,1511,2363.584805
264.2942,1523,2364.527207
265.03088,1569,2364.85037
263.27576,1535,2365.87808
269.06485,1513,2378.022357
74.27632,1123,2378.333466
267.88602,1544,2378.406508
263.89777,1573,2378.459825
269.0585,1530,2379.175898
264.4207,1547,2380.209885
270.0762,1493,2380.551135
261.80133,1576,2380.696432
269.52032,1502,2380.754142
262.5339,1562,2381.542578
263.84818,1563,2381.580287
270.7775,1498,2381.843013
265.4593,1544,2381.873572
265.91592,1538,2382.959207
266.31744,1485,2383.045018
267.5736,1473,2384.017247
267.6255,1527,2384.885289
270.83118,1497,2385.120369
264.10162,1568,2385.362875
261.73428,1568,2385.483943
262.7602,1553,2386.0962
270.6913,1508,2398.517719
270.24533,1501,2398.952115
269.02832,1540,2398.989714
267.27658,1541,2399.179913
264.76157,1527,2399.875542
264.26144,1585,2400.174268
264.13953,1579,2400.41013
260.58215,1600,2400.531214
270.67438,1506,2401.287737
263.76813,1528,2401.304301
268.2747,1497,2402.230143
265.22498,1529,2403.463623
266.5377,1594,2403.513668
267.44336,1540,2403.870169
260.6556,1585,2403.952854
263.33926,1569,2404.608862
268.30792,1472,2405.541669
261.47812,1600,2405.641746
259.77588,1585,2406.036105
264.67722,1544,2406.095474
269.39685,1507,2406.64638
264.36075,1529,2407.049104
267.6502,1540,2407.336312
266.8086,1549,2407.496801
111.47821,1271,2419.226185
268.55014,1492,2419.268961
265.8282,1553,2419.554241
267.01874,1554,2421.754
263.1561,1576,2421.905078
268.63647,1537,2422.104005
263.3598,1570,2422.338502
270.15616,1523,2422.815561
268.59927,1483,2423.540045
269.83426,1518,2423.792354
268.21048,1533,2424.23914
262.2307,1556,2424.392452
267.38177,1570,2424.992745
267.60718,1537,2425.532489
264.5044,1600,2425.532562
265.37146,1539,2425.705768
267.32465,1473,2425.900014
267.33124,1521,2426.076382
265.35718,1496,2426.294638
12.5190735,666,2440.475919
265.96634,1566,2440.596234
265.5566,1554,2440.693519
264.58517,1587,2441.036262
263.32184,1548,2441.093571
267.7879,1519,2441.442041
267.0877,1552,2442.311026
269.87698,1511,2442.380204
270.39764,1500,2442.783492
267.4548,1546,2443.145079
268.55328,1506,2443.576286
265.04044,1540,2444.268225
262.38843,1595,2444.52006
270.2169,1447,2444.611823
267.03842,1525,2444.750289
264.87216,1589,2444.865345
270.81128,1501,2447.272348
263.55844,1552,2447.598338
267.113,1568,2447.756819
263.83997,1547,2447.989013
268.4974,1536,2447.996692
264.92422,1531,2448.303957
269.51508,1482,2448.991018
267.32178,1505,2449.027489
262.7552,1545,2461.100201
261.02432,1590,2461.641956
265.12292,1530,2461.792989
265.35504,1543,2462.522428
266.59702,1534,2462.723938
265.3898,1519,2462.749513
264.06372,1600,2463.230008
264.2596,1580,2463.255114
271.0679,1484,2465.614813
261.61346,1581,2465.708074
266.2954,1506,2465.887699
270.6391,1508,2466.147685
269.04572,1535,2466.261896
265.9565,1534,2466.587248
266.2048,1543,2467.329474
268.09106,1536,2467.337713
267.27478,1521,2467.920712
268.63724,1494,2468.366162
266.4368,1525,2468.661555
267.17035,1513,2469.350349
264.41696,1537,2469.692863
265.99255,1553,2481.236883
273.0383,1485,2481.457806
265.12543,1530,2481.701602
271.13263,1498,2483.962004
263.2721,1558,2484.148394
262.20078,1563,2484.43612
264.69864,1540,2484.594254
267.8133,1530,2484.667562
262.41708,1553,2485.084462
267.1701,1505,2485.626844
268.93314,1525,2485.722857
262.12628,1571,2486.475513
264.5772,1539,2486.76031
265.76627,1573,2487.206364
266.55133,1508,2487.605192
265.14804,1544,2488.155197
259.0961,1600,2488.363049
265.09662,1574,2488.515169
264.12195,1539,2488.58685
272.2535,1440,2501.899702
265.974,1510,2502.376947
103.623535,1226,2502.688909
264.50546,1524,2502.733248
272.82776,1443,2503.043649
265.4072,1587,2503.193311
263.3329,1598,2503.318473
265.17218,1530,2503.993723
264.1053,1536,2504.898286
268.3915,1537,2505.205822
270.6597,1490,2505.4461
263.4329,1555,2506.124159
262.60367,1545,2506.641569
265.62268,1532,2506.786982
265.3016,1555,2507.043451
267.21875,1540,2507.043514
265.33533,1509,2508.713118
268.6151,1463,2508.996357
268.05338,1470,2509.331379
260.8688,1565,2509.778669
266.62643,1504,2509.947437
265.69202,1543,2509.97914
265.04874,1507,2510.092072
267.10324,1532,2510.892507
271.05984,1490,2523.141512
265.76605,1534,2523.665931
267.88776,1537,2523.914501
-4.200989,639,2524.415794
262.78723,1528,2524.538888
260.81223,1531,2525.047168
266.5309,1527,2525.177107
264.73224,1549,2525.52872
260.67575,1563,2525.594692
270.66223,1484,2526.922192
270.14548,1496,2527.270435
266.07507,1506,2527.658221
268.66116,1480,2528.001358
270.41852,1483,2528.323458
262.36304,1553,2528.502229
80.681,1128,2528.955852
267.19977,1511,2529.212993
265.51428,1518,2529.946135
269.70715,1518,2530.433093
263.6318,1527,2531.227313
265.77136,1508,2531.26909
267.12827,1537,2543.343197
267.68823,1528,2543.433188
264.22318,1526,2543.777936
265.2898,1515,2543.794914
269.25653,1495,2545.040338
265.51224,1502,2545.418555
269.78577,1484,2545.730874
270.22375,1494,2546.114585
269.64404,1503,2546.461443
267.06232,1541,2546.805057
267.84128,1540,2547.270132
265.3437,1517,2547.430902
261.21265,1568,2548.419689
269.82144,1497,2548.601127
265.43332,1501,2549.426787
268.48303,1521,2549.556458
268.85544,1522,2550.282473
263.59204,1563,2550.379934
268.0504,1502,2550.546713
264.39285,1520,2550.615882
-35.22615,623,2551.198236
267.29288,1501,2551.756377
270.76907,1480,2552.028903
270.02145,1508,2564.057718
264.5309,1504,2564.436297
271.04086,1472,2565.016794
266.8936,1557,2565.054942
270.65292,1473,2565.505268
265.29816,1553,2566.036393
262.7912,1519,2567.026288
270.9458,1505,2567.931452
264.80246,1541,2567.968635
271.97858,1460,2568.476341
270.10638,1514,2568.834405
270.98648,1486,2568.946112
262.7598,1534,2569.108005
264.3743,1503,2569.622993
270.5857,1495,2570.15699
265.3173,1515,2570.522328
271.1043,1475,2570.774234
266.1891,1558,2571.506053
263.61618,1534,2571.982066
258.812,1600,2572.241765
265.33047,1527,2572.378893
13.307716,757,2572.464824
31.41307,816,2572.580666
266.32263,1472,2572.649414
11.074257,687,2585.217283
267.02795,1477,2585.31642
265.4998,1501,2586.291341
134.91658,1402,2586.384981
263.09503,1535,2586.483911
-12.280922,594,2586.537196
267.4812,1476,2587.077853
-76.44969,215,2587.282236
269.19843,1514,2588.039766
268.33673,1515,2588.584593
265.64786,1495,2589.110977
271.52017,1508,2589.921594
265.01608,1512,2590.417825
274.98215,1433,2590.475204
267.34204,1466,2590.828781
271.25378,1478,2590.946716
268.0196,1521,2590.958697
270.1323,1484,2592.006449
269.6067,1510,2592.028542
-14.132324,582,2592.554963
274.63837,1416,2592.953837
265.857,1521,2593.287708
265.70706,1521,2593.386995
272.34506,1480,2593.791771
269.82208,1484,2594.017695
270.27283,1463,2606.177731
70.24965,969,2606.883789
267.3704,1525,2607.017016
265.45007,1505,2607.463999
273.43903,1469,2608.618764
269.01666,1457,2609.098018
262.74918,1571,2609.142791
264.68433,1540,2609.36165
-25.927765,537,2609.909806
269.2721,1504,2610.391728
263.39386,1552,2610.63639
271.074,1439,2610.653928
57.753937,913,2611.195093
268.34613,1539,2611.504219
266.97397,1496,2611.643946
267.0842,1536,2611.918608
-54.837593,368,2612.076284
270.02844,1509,2612.197924
268.3278,1498,2612.372715
266.71875,1512,2613.099549
268.94946,1468,2613.607672
266.8956,1475,2627.274858
273.00272,1451,2627.643707
271.1616,1444,2627.656471
268.23618,1490,2628.079843
271.55157,1490,2628.625936
269.1855,1483,2629.303599
265.0949,1503,2629.385279
268.65637,1520,2630.013741
267.22067,1469,2630.093101
268.1057,1481,2630.291312
268.77826,1500,2630.679706
272.0779,1472,2630.716253
269.00742,1479,2630.872195
273.56882,1467,2630.999353
267.76416,1496,2631.864548
272.31122,1488,2632.326115
270.53165,1501,2634.145406
271.25165,1450,2634.286566
267.50784,1490,2634.451111
268.43738,1526,2635.012303
267.1296,1532,2635.555606
268.96735,1477,2636.057202
267.2855,1507,2636.11701
47.95317,915,2647.931358
270.985,1486,2648.266705
269.68695,1465,2648.435554
265.84995,1527,2648.52543
275.23102,1449,2648.719794
267.48593,1484,2648.904243
266.50415,1525,2649.232277
266.59763,1502,2649.249205
264.6678,1531,2650.199055
-53.799355,370,2651.866954
263.2962,1549,2652.558693
269.7261,1494,2652.62543
265.49155,1542,2652.675884
270.346,1504,2653.275173
269.74088,1495,2653.794383
271.3725,1501,2654.315671
264.45715,1548,2654.580826
269.33984,1549,2654.85403
268.78143,1505,2655.002879
269.2916,1530,2655.385187
261.92297,1595,2655.614897
268.0531,1560,2655.75692
266.779,1538,2655.853406
26.115486,738,2655.992713
266.3957,1557,2656.299123
261.81317,1594,2656.465427
-20.775002,597,2670.335513
267.78928,1564,2670.616916
271.57425,1478,2671.021304
270.11185,1535,2671.173924
265.85406,1504,2671.730678
268.8896,1512,2672.296476
268.00455,1492,2672.753775
265.90274,1560,2673.323717
265.51297,1500,2673.323775
268.07227,1511,2673.515812
268.44177,1490,2673.982739
266.9204,1508,2674.18759
263.51562,1600,2674.26802
253.73349,1600,2674.687587
267.4066,1525,2674.786788
264.7039,1547,2675.044766
78.053955,1133,2676.826897
266.07086,1532,2677.249394
272.02145,1464,2677.633712
262.85516,1589,2677.789513
263.87863,1561,2689.837393
263.34232,1571,2690.994922
256.04153,1600,2691.590487
265.3905,1540,2691.919215
263.4785,1552,2691.977958
266.94815,1528,2692.066064
271.06064,1508,2692.683326
266.57217,1561,2692.714337
264.05322,1570,2693.055155
271.64056,1502,2693.281799
269.43082,1524,2693.289498
268.7139,1540,2693.701576
-60.248528,329,2695.176383
266.67383,1521,2695.381858
263.33023,1600,2696.131906
268.23053,1544,2696.260193
262.80722,1571,2696.532125
265.0434,1586,2697.015706
267.33533,1538,2697.95437
265.8668,1537,2698.540731
265.86627,1585,2710.6987
262.13303,1559,2710.725526
248.788,1600,2710.830353
266.74783,1540,2711.257303
266.41605,1562,2711.385796
-86.45299,200,2711.623696
271.2641,1522,2711.762963
265.34412,1573,2711.780324
266.06967,1583,2712.036833
264.80566,1546,2713.739736
262.20438,1568,2714.057079
263.78122,1524,2714.626302
265.3253,1533,2714.80206
261.75974,1566,2715.246466
267.11972,1523,2715.552169
265.38232,1585,2716.783957
-30.298477,482,2716.993789
264.98172,1575,2717.33758
268.98584,1534,2717.700511
267.5211,1527,2717.770818
269.52615,1517,2718.138611
272.25754,1467,2718.416764
264.98282,1591,2718.601465
264.67847,1562,2718.707689
270.7708,1481,2718.751426
266.2409,1553,2718.820698
263.6941,1574,2732.50734
264.04987,1538,2732.64894
266.55655,1579,2733.393334
268.53015,1540,2733.804924
267.52567,1571,2734.22724
266.379,1561,2735.443712
269.25964,1515,2735.443775
270.1269,1503,2735.719898
269.13242,1519,2736.225288
262.8101,1540,2736.256714
266.7261,1541,2736.713474
267.5152,1493,2736.772488
265.27017,1544,2737.202916
270.29343,1512,2737.202967
268.36624,1527,2737.23409
265.61,1528,2737.348056
265.22107,1522,2739.553529
266.75012,1567,2739.617515
265.3956,1580,2740.542969
264.1387,1572,2752.543167
265.11118,1546,2752.872781
265.06436,1495,2753.822601
268.02875,1559,2754.107521
257.9235,1600,2754.547421
267.88174,1553,2754.892172
265.34314,1560,2754.900492
42.724884,847,2755.041559
264.9258,1518,2755.258718
262.6635,1573,2755.462188
268.76266,1516,2755.686186
266.3628,1561,2755.892154
265.7247,1557,2756.016387
261.96832,1583,2756.024257
11.508774,854,2758.021569
128.38254,1338,2758.243289
266.14673,1568,2758.278376
267.62326,1507,2759.381342
268.73145,1523,2759.777029
261.63675,1600,2761.075418
268.85773,1552,2773.1921
268.42615,1491,2773.372863
270.2689,1531,2773.412298
268.4586,1559,2773.546645
265.1067,1539,2773.803399
266.4666,1524,2773.936993
263.9816,1576,2774.387771
266.64572,1512,2774.43249
267.03934,1551,2774.486388
261.90378,1600,2774.830624
-8.88311,648,2776.38586
263.40237,1558,2776.665623
266.4322,1514,2776.691333
267.10153,1565,2776.954751
269.28033,1515,2777.830824
265.80948,1537,2778.318114
43.72415,971,2778.330357
263.01886,1551,2779.710412
260.90503,1594,2780.445895
267.41058,1554,2780.453809
267.8489,1562,2780.660282
266.7568,1520,2780.723014
270.61914,1518,2781.305322
270.502,1509,2781.359584
144.51808,1497,2781.649088
263.43665,1589,2781.674418
267.86258,1520,2794.720174
266.19254,1539,2795.08874
263.347,1545,2795.141271
266.20657,1551,2795.433179
264.76633,1539,2796.27309
264.58838,1535,2796.76515
267.2529,1575,2796.958744
269.2689,1540,2798.162257
262.47,1547,2798.93132
266.91812,1552,2798.962658
270.12756,1530,2799.070065
266.18362,1567,2799.297646
263.21762,1546,2799.826276
261.92816,1600,2800.027561
263.68225,1567,2800.224643
261.35706,1600,2800.403903
271.84937,1489,2801.529714
271.1528,1499,2801.937882
268.12634,1493,2801.963834
268.90768,1481,2802.205249
269.74573,1504,2815.061833
271.06042,1503,2815.543374
261.8555,1600,2816.17776
253.02374,1600,2817.395074
264.46356,1522,2817.81399
265.26804,1557,2818.002731
150.37714,1511,2818.128945
81.40782,1031,2818.158819
249.67447,1600,2818.309946
265.44052,1527,2818.730587
270.04236,1515,2818.876997
271.3366,1478,2819.0742
267.1017,1540,2819.185822
268.16846,1492,2820.67401
265.73297,1559,2821.012209
266.0418,1529,2821.11538
-36.97796,500,2821.169198
271.9593,1482,2821.829277
264.823,1549,2822.584736
265.7305,1505,2822.997217
0.16837311,669,2824.037882
266.72336,1523,2824.241244
272.86716,1479,2836.009991
270.3791,1500,2836.284178
268.29276,1512,2836.456089
271.78854,1499,2836.570879
266.7795,1559,2836.69005
271.85532,1488,2837.25485
264.7261,1572,2837.300482
248.68611,1600,2837.848952
-15.126511,523,2837.916927
125.1322,1305,2838.018619
268.17593,1518,2839.306339
270.57434,1498,2839.367908
266.08466,1513,2840.120488
268.4684,1524,2840.951364
265.3375,1510,2841.302837
270.0962,1504,2842.796513
263.1437,1560,2842.850734
264.1639,1550,2843.292843
268.93097,1491,2843.323884
263.88916,1535,2843.40773
266.64883,1537,2843.655921
270.15137,1488,2844.071626
263.14313,1581,2844.456663
270.1267,1468,2844.628053
266.318,1511,2844.762972
268.92194,1496,2844.847272
270.26358,1493,2857.730235
266.52744,1543,2858.019952
267.55798,1535,2858.741555
265.9755,1539,2859.588585
265.4441,1535,2859.93497
266.77368,1496,2861.180587
160.8917,1512,2861.300332
269.50394,1498,2861.772043
265.3384,1542,2861.894123
265.79074,1556,2861.935219
265.82175,1506,2862.07003
272.87482,1464,2862.67764
267.16852,1551,2862.700396
267.28018,1494,2863.211632
263.378,1600,2863.483489
265.39667,1600,2863.617694
265.43008,1489,2864.759288
264.39658,1588,2864.920525
-69.18236,327,2865.093378
264.8208,1526,2865.622544
266.46637,1550,2878.223383
267.59546,1510,2878.395003
267.70642,1532,2879.813957
264.49808,1539,2879.988637
75.4086,1135,2880.050275
273.08624,1474,2880.475569
264.6294,1527,2880.551422
255.99046,1600,2880.768465
264.9034,1575,2880.812947
269.77243,1490,2881.151223
-66.6638,290,2881.378975
267.97226,1535,2881.379033
268.16458,1532,2882.12334
265.95065,1508,2883.273625
267.19904,1547,2883.607859
265.4002,1530,2883.709879
264.03812,1548,2884.343481
18.343216,717,2884.601876
267.33188,1518,2885.310999
264.6485,1563,2885.349475
268.81534,1505,2886.645538
262.78494,1571,2898.735615
270.26556,1523,2899.057261
264.44675,1545,2899.086978
268.13303,1524,2899.277513
265.9521,1537,2899.377152
269.5788,1542,2899.727611
262.3177,1585,2900.161976
264.31528,1567,2900.846296
266.4565,1504,2901.733671
267.5061,1524,2902.272769
263.39328,1600,2902.524577
266.91293,1518,2902.876802
265.83752,1584,2903.440687
269.08008,1493,2903.747731
266.38177,1524,2903.923666
261.46188,1579,2905.487659
268.21118,1532,2905.726324
273.19852,1488,2905.858565
267.42596,1585,2906.314795
265.9354,1555,2906.371037
269.52872,1544,2906.423216
270.103,1494,2906.559942
254.19582,1600,2907.461508
265.638,1546,2907.900279
264.68387,1586,2920.597081
267.33618,1555,2920.985357
266.05573,1552,2921.209371
55.059708,935,2921.367518
266.8236,1547,2921.552408
270.5265,1519,2921.992932
30.329803,727,2922.411885
272.93896,1512,2922.451912
262.80374,1600,2922.678718
267.59406,1508,2924.354082
266.28128,1565,2924.485107
270.3698,1523,2924.898722
266.73868,1519,2924.938868
23.693466,818,2925.108123
266.58548,1551,2925.271725
261.87766,1598,2925.355078
270.51416,1502,2926.394746
-22.085632,532,2926.922312
263.03085,1591,2927.82485
263.83658,1588,2928.207032
266.28885,1589,2928.448578
267.47498,1548,2928.598744
267.67264,1561,2940.821588
266.4755,1537,2941.154166
270.05676,1506,2941.238143
262.8937,1600,2941.403829
270.41403,1485,2942.846482
266.56638,1546,2943.675138
263.77878,1551,2943.738475
266.9954,1522,2943.779799
270.46194,1527,2944.047445
231.52356,1600,2944.31227
263.7007,1579,2945.326422
265.3355,1589,2945.902145
267.74994,1554,2946.686689
267.81525,1543,2947.009123
267.23563,1527,2947.170873
268.8378,1505,2947.218179
269.779,1516,2947.766889
271.4071,1494,2948.101748
264.4175,1592,2948.482451
263.57986,1562,2948.601915
116.80234,1333,2948.983272
270.69138,1503,2962.261328
266.53403,1545,2962.517965
269.11826,1525,2962.742549
261.8005,1600,2962.822493
266.9485,1585,2963.276793
267.1975,1532,2964.046599
263.6427,1594,2964.891595
271.642,1470,2965.405387
262.71967,1572,2965.540545
265.755,1513,2965.759058
265.48804,1542,2965.931263
269.2923,1528,2966.413652
137.00851,1422,2966.630784
43.322372,924,2966.909904
265.691,1568,2966.942798
269.56052,1537,2967.304262
270.0337,1511,2967.571214
265.4363,1502,2969.390868
252.49619,1600,2969.580304
265.82028,1536,2969.82338
269.5197,1496,2970.091641
-77.35993,237,2970.447043
270.39273,1525,2970.955823
-55.7967,344,2983.083175
269.6606,1506,2983.489118
271.82547,1517,2984.084244
267.20966,1513,2984.206085
271.91827,1465,2984.39424
263.78354,1539,2984.562442
270.0407,1503,2985.071785
265.08817,1576,2985.628745
266.0793,1524,2985.669151
268.06302,1552,2985.828708
265.35,1521,2986.027359
270.7477,1511,2986.244627
-71.34725,252,2986.797784
265.91992,1582,2988.616696
270.47098,1506,2988.793561
265.99557,1511,2989.198722
268.93735,1548,2989.908383
269.82413,1480,2989.997141
137.66348,1475,2990.362227
271.85312,1465,2990.915347
270.1162,1468,2991.05436
266.31207,1516,2991.625418
266.65643,1555,2991.646914
118.186905,1319,2991.975482
265.45535,1579,3004.462242
269.33276,1509,3004.715268
268.8256,1503,3005.057497
271.56744,1474,3005.143208
267.51785,1538,3005.998124
271.07556,1494,3007.580207
266.63498,1557,3008.037472
267.5614,1541,3008.361596
30.092102,767,3008.671766
113.68184,1247,3008.854704
269.88098,1516,3008.962155
266.10626,1535,3009.138963
262.62244,1558,3009.624743
264.04395,1519,3009.98747
267.15018,1503,3010.568079
269.1277,1527,3010.69132
269.14536,1520,3010.961529
268.52533,1490,3011.265015
266.589,1529,3011.68645
265.5058,1573,3012.18544
157.78513,1528,3012.862437
46.375687,965,3013.222304
264.44684,1566,3026.311207
261.72864,1598,3026.900186
264.03076,1528,3026.900249
268.83673,1521,3027.183561
267.06845,1527,3027.392488
265.7881,1577,3027.918972
266.1033,1504,3028.055724
267.88892,1493,3028.375513
261.76736,1568,3029.349182
264.1638,1552,3029.408234
266.787,1537,3029.63015
269.45486,1488,3029.723507
266.61923,1531,3030.357217
271.5895,1483,3030.655183
266.56104,1528,3031.618577
271.16873,1490,3031.821213
-26.268906,536,3032.122271
267.30563,1564,3033.556812
12.157852,706,3033.643474
266.59705,1540,3034.067424
268.26825,1557,3034.14963
269.5464,1502,3034.180438
264.2693,1545,3034.585916
267.5172,1529,3046.914523
263.6927,1512,3046.970716
268.48175,1513,3047.293766
271.62146,1498,3048.252492
268.51996,1531,3048.353193
271.19073,1488,3048.531852
261.21344,1600,3049.942773
264.09793,1534,3050.544239
262.48245,1581,3050.935193
266.06357,1538,3051.037069
264.27972,1523,3052.4206
266.59805,1523,3052.508006
264.54666,1518,3052.899374
268.2023,1536,3053.062292
267.26633,1533,3053.079975
264.16782,1522,3053.435771
268.98865,1503,3053.786055
267.30048,1507,3053.861729
263.31616,1553,3054.390409
267.32022,1565,3055.384515
267.4999,1559,3055.458057
265.89606,1552,3055.599675
269.09985,1531,3068.749404
273.3638,1439,3069.466507
264.39096,1558,3069.502109
269.0868,1523,3069.753698
272.14346,1520,3071.243527
267.18753,1564,3071.361986
265.96454,1537,3071.698752
267.20703,1525,3071.803707
263.88852,1570,3072.024996
265.71957,1538,3072.239744
267.9506,1557,3072.735205
258.81476,1600,3072.856792
268.37756,1521,3073.091866
271.50024,1478,3073.899046
269.55222,1531,3074.329449
264.23462,1568,3074.36302
268.31122,1498,3075.51472
263.74924,1551,3076.503897
266.43402,1516,3076.596773
265.4681,1589,3076.650463
266.21457,1524,3089.81537
269.24384,1546,3090.039293
272.55676,1471,3090.152227
269.81342,1515,3090.252609
269.6742,1539,3090.685059
271.83286,1496,3090.693092
-0.369812,667,3091.36367
265.36584,1522,3091.438741
267.78247,1554,3091.464804
267.37463,1508,3091.624093
270.6311,1529,3092.534068
265.97803,1539,3093.03265
269.4288,1535,3093.050421
269.12128,1517,3094.124024
261.56558,1591,3095.430285
265.9933,1571,3095.430345
267.56525,1534,3096.986587
266.4331,1584,3096.999424
261.77682,1600,3097.412203
266.40265,1581,3097.425158
266.4036,1562,3097.795275
253.1897,1600,3097.971416
268.89758,1541,3110.078595
262.55066,1600,3110.27852
267.59766,1582,3110.296759
268.36618,1553,3110.323559
270.22977,1518,3111.059643
267.7524,1514,3111.53045
269.06003,1531,3111.598698
264.54776,1584,3112.947871
265.72977,1556,3114.164487
266.7608,1588,3114.31347
271.77954,1490,3115.454251
268.27054,1503,3115.506594
267.33344,1531,3116.043592
269.6808,1538,3116.087875
266.76694,1537,3116.430463
264.28897,1597,3116.856911
162.01367,1571,3117.209933
268.9981,1524,3117.233224
264.2015,1532,3117.250598
268.52698,1541,3117.281112
271.56674,1504,3117.862642
274.48602,1457,3118.211756
265.22104,1564,3118.64402
264.09686,1566,3131.688115
57.941345,967,3132.054084
269.89545,1493,3132.716671
267.0245,1589,3133.017288
269.0308,1486,3133.866109
263.37253,1562,3134.271344
272.03934,1502,3134.59353
267.8888,1508,3134.964646
268.471,1540,3135.539752
267.35175,1551,3136.009319
267.89508,1562,3136.037146
265.82867,1587,3136.125947
262.86197,1600,3136.202728
268.7816,1558,3136.648986
267.11835,1506,3136.748937
271.03482,1487,3137.078291
267.49902,1502,3138.531425
262.88998,1585,3139.286389
265.98688,1570,3139.863302
270.0585,1528,3139.96804
266.41086,1537,3152.467168
272.87885,1481,3152.609264
268.39688,1527,3153.131383
262.46198,1600,3153.837064
268.8114,1539,3154.149085
272.80002,1499,3154.441225
268.19177,1499,3154.626752
261.24094,1592,3154.892501
265.28076,1580,3154.922439
270.5673,1517,3155.177756
254.76306,1600,3155.642141
267.26257,1586,3155.908326
246.88332,1600,3157.447477
267.0775,1502,3157.750787
265.16458,1537,3158.486474
268.26163,1533,3158.57344
266.66666,1515,3159.50345
266.48267,1558,3159.559978
267.8378,1564,3160.242841
267.75565,1555,3160.869747
271.14438,1481,3172.84912
265.6747,1529,3172.889484
257.6606,1600,3172.924851
268.43494,1520,3173.332228
265.7958,1588,3173.617976
264.78598,1585,3173.884731
264.24527,1552,3174.22481
271.29822,1533,3174.418113
262.94128,1579,3176.172149
266.75626,1597,3176.554872
254.14738,1600,3177.314024
263.84958,1595,3177.379112
272.95868,1461,3177.777882
265.57523,1554,3178.150657
268.48853,1562,3178.934382
270.7433,1496,3179.303705
269.88074,1552,3180.037164
265.22995,1600,3180.224
262.05148,1597,3180.280832
266.786,1582,3180.62739
270.8648,1544,3180.740721
266.91885,1539,3180.991738
238.69084,1600,3181.607715
258.8869,1600,3181.800484
